kind,index,duration_ns
poll,42897,999939
poll,42898,1001742
poll,42899,998307
poll,42900,1009222
poll,42901,999502
poll,42902,998686
poll,42903,993111
poll,42904,1009538
poll,42905,999949
poll,42906,990056
poll,42907,1002053
poll,42908,1007927
poll,42909,998712
poll,42910,991166
poll,42911,1001169
poll,42912,999046
poll,42913,999804
poll,42914,1000960
poll,42915,1000400
poll,42916,998814
poll,42917,1008589
poll,42918,991293
poll,42919,1001318
poll,42920,998641
poll,42921,1000376
poll,42922,999623
poll,42923,1001974
poll,42924,998154
poll,42925,999822
poll,42926,1000303
poll,42927,1000318
poll,42928,999583
poll,42929,1000079
poll,42930,999828
poll,42931,1000501
poll,42932,999795
poll,42933,1009578
poll,42934,999812
poll,42935,990357
poll,42936,999938
poll,42937,1008960
poll,42938,999859
poll,42939,993666
poll,42940,998430
poll,42941,1000386
poll,42942,998619
poll,42943,1000020
poll,42944,1001237
poll,42945,999055
poll,42946,999922
poll,42947,999784
poll,42948,1001486
poll,42949,998693
poll,42950,1000223
poll,42951,1027573
poll,42952,973429
poll,42953,999656
poll,42954,1008054
poll,42955,990886
poll,42956,1000544
poll,42957,1001380
poll,42958,1014058
poll,42959,983971
poll,42960,1000160
poll,42961,1001193
poll,42962,1007651
poll,42963,1001685
poll,42964,989617
poll,42965,1001213
poll,42966,999182
poll,42967,999544
poll,42968,999858
poll,42969,1001206
poll,42970,998683
poll,42971,1009650
poll,42972,999610
poll,42973,991952
poll,42974,999245
poll,42975,999930
poll,42976,999680
poll,42977,1000420
poll,42978,1000991
poll,42979,998579
poll,42980,1009048
poll,42981,991714
poll,42982,1000764
poll,42983,998424
poll,42984,1000540
poll,42985,999732
poll,42986,1001578
poll,42987,1007485
poll,42988,990830
poll,42989,1000002
poll,42990,1001409
poll,42991,1007553
poll,42992,1000106
poll,42993,990890
poll,42994,1000861
poll,42995,1000314
poll,42996,998733
poll,42997,1000027
poll,42998,1001441
poll,42999,998556
poll,43000,999994
poll,43001,999940
poll,43002,1001469
poll,43003,1000745
poll,43004,998153
poll,43005,1009511
poll,43006,990389
poll,43007,1001124
poll,43008,998686
poll,43009,1000000
poll,43010,999874
poll,43011,1001517
poll,43012,1007751
poll,43013,999878
poll,43014,991124
poll,43015,1001362
poll,43016,998466
poll,43017,999970
poll,43018,1000118
poll,43019,1001293
poll,43020,999038
poll,43021,999749
poll,43022,1009846
poll,43023,992506
poll,43024,997598
poll,43025,999911
poll,43026,999912
poll,43027,1000439
poll,43028,1000758
poll,43029,999597
poll,43030,1008337
poll,43031,991157
poll,43032,1001113
poll,43033,998747
poll,43034,999876
poll,43035,1000029
poll,43036,1001278
poll,43037,998733
poll,43038,1000368
poll,43039,1000097
poll,43040,1001039
poll,43041,998552
poll,43042,1010240
poll,43043,990072
poll,43044,1001117
poll,43045,998593
poll,43046,999890
poll,43047,1000430
poll,43048,999748
poll,43049,1001103
poll,43050,998767
poll,43051,999919
poll,43052,1000422
poll,43053,1000885
poll,43054,998860
poll,43055,999990
poll,43056,1001194
poll,43057,1000324
poll,43058,1004534
poll,43059,993810
poll,43060,1000067
poll,43061,1001271
poll,43062,999087
poll,43063,1008702
poll,43064,991599
poll,43065,1000633
poll,43066,999229
poll,43067,999691
poll,43068,999910
poll,43069,1001273
poll,43070,999149
poll,43071,1008840
poll,43072,990572
poll,43073,1001274
poll,43074,999357
poll,43075,1000046
poll,43076,999551
poll,43077,1000465
poll,43078,1001184
poll,43079,998460
poll,43080,999892
poll,43081,1000895
poll,43082,1000705
poll,43083,998896
poll,43084,980956
poll,43085,1008848
poll,43086,1035300
poll,43087,974930
poll,43088,999562
poll,43089,999807
poll,43090,1001503
poll,43091,998913
poll,43092,999615
poll,43093,1000877
poll,43094,1247104
poll,43095,755447
poll,43096,996869
poll,43097,999553
poll,43098,1000145
poll,43099,1000670
poll,43100,1001999
poll,43101,998452
poll,43102,1000987
poll,43103,998759
poll,43104,999367
poll,43105,999621
poll,43106,1003002
poll,43107,1001360
poll,43108,996462
poll,43109,999290
poll,43110,999917
poll,43111,1000685
poll,43112,999345
poll,43113,1009103
poll,43114,991219
poll,43115,1000003
poll,43116,1008942
poll,43117,999817
poll,43118,991576
poll,43119,1000180
poll,43120,999470
poll,43121,999762
poll,43122,999887
poll,43123,1000224
poll,43124,1000172
poll,43125,999566
poll,43126,1014795
poll,43127,985659
poll,43128,999858
poll,43129,1000043
poll,43130,999669
poll,43131,1000525
poll,43132,999914
poll,43133,999656
poll,43134,1008856
poll,43135,991151
poll,43136,1000132
poll,43137,999882
poll,43138,1000500
poll,43139,999891
poll,43140,1000053
poll,43141,999565
poll,43142,999836
poll,43143,1000162
poll,43144,1000501
poll,43145,999526
poll,43146,999808
poll,43147,1000955
poll,43148,999187
poll,43149,1001363
poll,43150,998633
poll,43151,1008878
poll,43152,991618
poll,43153,999879
poll,43154,1008397
poll,43155,999986
poll,43156,992929
poll,43157,999042
poll,43158,1009931
poll,43159,989252
poll,43160,1000108
poll,43161,1000260
poll,43162,1000268
poll,43163,999436
poll,43164,999951
poll,43165,1001924
poll,43166,998554
poll,43167,999650
poll,43168,1000025
poll,43169,1000690
poll,43170,999766
poll,43171,1000448
poll,43172,998953
poll,43173,1000140
poll,43174,1000754
poll,43175,1008582
poll,43176,999549
poll,43177,991656
poll,43178,1000212
poll,43179,999089
poll,43180,1000030
poll,43181,1000907
poll,43182,1000019
poll,43183,999920
poll,43184,999505
poll,43185,999686
poll,43186,1000881
poll,43187,999110
poll,43188,1000148
poll,43189,999964
poll,43190,1000674
poll,43191,999301
poll,43192,1009811
poll,43193,999840
poll,43194,991440
poll,43195,999016
poll,43196,999763
poll,43197,1000179
poll,43198,1000546
poll,43199,999467
poll,43200,1009556
poll,43201,999059
poll,43202,992161
poll,43203,999457
poll,43204,999629
poll,43205,999879
poll,43206,1001024
poll,43207,999449
poll,43208,999761
poll,43209,999857
poll,43210,999901
poll,43211,1000622
poll,43212,999573
poll,43213,1009872
poll,43214,990128
poll,43215,1000211
poll,43216,1009003
poll,43217,1001977
poll,43218,998089
poll,43219,991003
poll,43220,1000096
poll,43221,1008660
poll,43222,990766
poll,43223,1000205
poll,43224,1000443
poll,43225,999361
poll,43226,1000031
poll,43227,1000418
poll,43228,1000132
poll,43229,1000279
poll,43230,999215
poll,43231,1000341
poll,43232,1000034
poll,43233,999694
poll,43234,1059903
poll,43235,945590
poll,43236,998439
poll,43237,998956
poll,43238,1000079
poll,43239,1000300
poll,43240,1000794
poll,43241,998763
poll,43242,999925
poll,43243,999262
poll,43244,1000803
poll,43245,999834
poll,43246,999799
poll,43247,1201939
poll,43248,799594
poll,43249,996922
poll,43250,999731
poll,43251,999339
poll,43252,1001027
poll,43253,999700
poll,43254,999571
poll,43255,999668
poll,43256,1001224
poll,43257,999345
poll,43258,1000045
poll,43259,999352
poll,43260,1000167
poll,43261,999996
poll,43262,999894
poll,43263,1000122
poll,43264,1000094
poll,43265,1000134
poll,43266,1000233
poll,43267,999484
poll,43268,997531
poll,43269,1002955
poll,43270,999440
poll,43271,1000094
poll,43272,1000012
poll,43273,999816
poll,43274,1000704
poll,43275,999379
poll,43276,999984
poll,43277,1000390
poll,43278,1000492
poll,43279,1008566
poll,43280,1000740
poll,43281,990026
poll,43282,1000633
poll,43283,999701
poll,43284,999546
poll,43285,1000222
poll,43286,1000451
poll,43287,1009059
poll,43288,999378
poll,43289,991004
poll,43290,1000692
poll,43291,999102
poll,43292,1000270
poll,43293,1000010
poll,43294,1000505
poll,43295,999255
poll,43296,1010035
poll,43297,998961
poll,43298,991627
poll,43299,999488
poll,43300,999906
poll,43301,1000780
poll,43302,1000241
poll,43303,999455
poll,43304,999403
poll,43305,999981
poll,43306,1001015
poll,43307,999546
poll,43308,1009904
poll,43309,989722
poll,43310,1000222
poll,43311,999987
poll,43312,999807
poll,43313,1000109
poll,43314,1014359
poll,43315,985962
poll,43316,999606
poll,43317,1008972
poll,43318,990819
poll,43319,1000732
poll,43320,999467
poll,43321,1025800
poll,43322,974021
poll,43323,1000251
poll,43324,999984
poll,43325,999725
poll,43326,999967
poll,43327,1000528
poll,43328,1000576
poll,43329,999383
poll,43330,999637
poll,43331,1000354
poll,43332,1000572
poll,43333,1010029
poll,43334,997877
poll,43335,991160
poll,43336,1000480
poll,43337,1000646
poll,43338,1010594
poll,43339,988364
poll,43340,1000574
poll,43341,999843
poll,43342,999406
poll,43343,1000015
poll,43344,1000208
poll,43345,1000307
poll,43346,1000446
poll,43347,1024229
poll,43348,975064
poll,43349,1000230
poll,43350,1009086
poll,43351,1000677
poll,43352,990246
poll,43353,999855
poll,43354,1009165
poll,43355,990636
poll,43356,1000282
poll,43357,999918
poll,43358,999867
poll,43359,1000425
poll,43360,999451
poll,43361,1001267
poll,43362,1008157
poll,43363,999301
poll,43364,992496
poll,43365,999307
poll,43366,1000526
poll,43367,999258
poll,43368,999725
poll,43369,1001616
poll,43370,998452
poll,43371,1000116
poll,43372,999663
poll,43373,1001205
poll,43374,999939
poll,43375,998852
poll,43376,1018414
poll,43377,982332
poll,43378,1000333
poll,43379,1008658
poll,43380,999239
poll,43381,991854
poll,43382,1000539
poll,43383,998753
poll,43384,1008919
poll,43385,991143
poll,43386,1000421
poll,43387,999588
poll,43388,1009067
poll,43389,991065
poll,43390,1001053
poll,43391,998858
poll,43392,999800
poll,43393,1000428
poll,43394,1000134
poll,43395,999856
poll,43396,999610
poll,43397,1009349
poll,43398,990800
poll,43399,1000139
poll,43400,1000568
poll,43401,999574
poll,43402,1000083
poll,43403,1000355
poll,43404,999192
poll,43405,1009133
poll,43406,991333
poll,43407,1000014
poll,43408,1008558
poll,43409,991625
poll,43410,1000148
poll,43411,999799
poll,43412,999314
poll,43413,999970
poll,43414,1000035
poll,43415,1000252
poll,43416,999755
poll,43417,1010302
poll,43418,989820
poll,43419,1000388
poll,43420,999904
poll,43421,999595
poll,43422,1008696
poll,43423,991676
poll,43424,999559
poll,43425,1008761
poll,43426,991233
poll,43427,1002344
poll,43428,997843
poll,43429,1055008
poll,43430,954096
poll,43431,991228
poll,43432,999798
poll,43433,999755
poll,43434,999924
poll,43435,1000048
poll,43436,1000573
poll,43437,1009125
poll,43438,999760
poll,43439,990531
poll,43440,1000493
poll,43441,999554
poll,43442,999960
poll,43443,1000001
poll,43444,1000342
poll,43445,1000666
poll,43446,1008363
poll,43447,990819
poll,43448,1000304
poll,43449,1000064
poll,43450,1009680
poll,43451,989807
poll,43452,1000678
poll,43453,999525
poll,43454,1000142
poll,43455,999750
poll,43456,1000438
poll,43457,1000234
poll,43458,999261
poll,43459,1008768
poll,43460,991143
poll,43461,1000223
poll,43462,1000019
poll,43463,999803
poll,43464,999989
poll,43465,1000800
poll,43466,1008081
poll,43467,1001456
poll,43468,989894
poll,43469,1000403
poll,43470,999392
poll,43471,999924
poll,43472,1000347
poll,43473,1000438
poll,43474,1000730
poll,43475,998636
poll,43476,1000059
poll,43477,1002692
poll,43478,997236
poll,43479,999933
poll,43480,999945
poll,43481,1000966
poll,43482,999579
poll,43483,999569
poll,43484,1020376
poll,43485,980144
poll,43486,1000445
poll,43487,1009429
poll,43488,998517
poll,43489,991222
poll,43490,1000955
poll,43491,999171
poll,43492,999723
poll,43493,999884
poll,43494,1000517
poll,43495,999617
poll,43496,999939
poll,43497,1000098
poll,43498,1000314
poll,43499,1000137
poll,43500,999569
poll,43501,999989
poll,43502,999958
poll,43503,1000337
poll,43504,1008861
poll,43505,990717
poll,43506,1000476
poll,43507,999819
poll,43508,1000009
poll,43509,1000100
poll,43510,999860
poll,43511,999996
poll,43512,999801
poll,43513,999952
poll,43514,1000048
poll,43515,1000100
poll,43516,999922
poll,43517,1000415
poll,43518,999723
poll,43519,1000217
poll,43520,999576
poll,43521,1000423
poll,43522,1009372
poll,43523,990620
poll,43524,999617
poll,43525,1000306
poll,43526,1000222
poll,43527,999989
poll,43528,1000349
poll,43529,1008298
poll,43530,990856
poll,43531,1000355
poll,43532,999878
poll,43533,999753
poll,43534,1000081
poll,43535,1000124
poll,43536,1000111
poll,43537,999722
poll,43538,1000019
poll,43539,999902
poll,43540,1000478
poll,43541,999585
poll,43542,1000016
poll,43543,999953
poll,43544,1000867
poll,43545,999696
poll,43546,1009908
poll,43547,998801
poll,43548,990991
poll,43549,1000109
poll,43550,1013312
poll,43551,986252
poll,43552,1001721
poll,43553,998637
poll,43554,999776
poll,43555,999890
poll,43556,1000316
poll,43557,1000479
poll,43558,999295
poll,43559,999885
poll,43560,999989
poll,43561,1000734
poll,43562,999470
poll,43563,999898
poll,43564,1000158
poll,43565,1000992
poll,43566,1007634
poll,43567,991153
poll,43568,1008916
poll,43569,991884
poll,43570,999224
poll,43571,1000566
poll,43572,999574
poll,43573,1001069
poll,43574,998733
poll,43575,1021210
poll,43576,987604
poll,43577,992410
poll,43578,998989
poll,43579,1013094
poll,43580,986815
poll,43581,1000196
poll,43582,1000071
poll,43583,999906
poll,43584,999921
poll,43585,999847
poll,43586,1000370
poll,43587,999628
poll,43588,999949
poll,43589,1000059
poll,43590,1000566
poll,43591,999398
poll,43592,1000003
poll,43593,999995
poll,43594,1000382
poll,43595,999638
poll,43596,1008969
poll,43597,1000372
poll,43598,990764
poll,43599,1000066
poll,43600,1008732
poll,43601,991082
poll,43602,1001896
poll,43603,998379
poll,43604,999693
poll,43605,1000002
poll,43606,1000579
poll,43607,1000632
poll,43608,999049
poll,43609,999779
poll,43610,1000006
poll,43611,1000705
poll,43612,999431
poll,43613,999856
poll,43614,999925
poll,43615,1000369
poll,43616,1027811
poll,43617,981026
poll,43618,990908
poll,43619,1000729
poll,43620,999142
poll,43621,1000113
poll,43622,1000154
poll,43623,1000289
poll,43624,999772
poll,43625,1009906
poll,43626,989905
poll,43627,1000300
poll,43628,1000318
poll,43629,999326
poll,43630,999955
poll,43631,1001540
poll,43632,998958
poll,43633,999678
poll,43634,999813
poll,43635,1000393
poll,43636,1000144
poll,43637,999616
poll,43638,999861
poll,43639,1000130
poll,43640,1000388
poll,43641,999815
poll,43642,1000080
poll,43643,999617
poll,43644,1000606
poll,43645,999596
poll,43646,1000021
poll,43647,999834
poll,43648,1000254
poll,43649,999737
poll,43650,1008778
poll,43651,1000034
poll,43652,991195
poll,43653,1000957
poll,43654,999162
poll,43655,1008738
poll,43656,991248
poll,43657,1000710
poll,43658,999092
poll,43659,1000033
poll,43660,999973
poll,43661,1000482
poll,43662,999903
poll,43663,1009207
poll,43664,990426
poll,43665,1001063
poll,43666,999047
poll,43667,1009296
poll,43668,999765
poll,43669,991328
poll,43670,999536
poll,43671,1000015
poll,43672,1000318
poll,43673,1001544
poll,43674,998285
poll,43675,999826
poll,43676,1000026
poll,43677,1000210
poll,43678,1000127
poll,43679,1008943
poll,43680,990731
poll,43681,1000794
poll,43682,999810
poll,43683,999427
poll,43684,999916
poll,43685,1000069
poll,43686,1000026
poll,43687,1000003
poll,43688,999913
poll,43689,1000567
poll,43690,1001255
poll,43691,998349
poll,43692,1000353
poll,43693,999704
poll,43694,1000268
poll,43695,999471
poll,43696,1000185
poll,43697,999879
poll,43698,1001241
poll,43699,998740
poll,43700,1000325
poll,43701,999849
poll,43702,1000058
poll,43703,1000065
poll,43704,999671
poll,43705,1000016
poll,43706,1000196
poll,43707,1000354
poll,43708,999638
poll,43709,1009298
poll,43710,990597
poll,43711,1000273
poll,43712,999903
poll,43713,1008350
poll,43714,991337
poll,43715,1000371
poll,43716,999934
poll,43717,1008927
poll,43718,991019
poll,43719,1000279
poll,43720,999889
poll,43721,999642
poll,43722,1000035
poll,43723,1000217
poll,43724,999680
poll,43725,1000320
poll,43726,1026416
poll,43727,973940
poll,43728,1000112
poll,43729,1008240
poll,43730,999991
poll,43731,991487
poll,43732,1000005
poll,43733,1008515
poll,43734,991396
poll,43735,999824
poll,43736,1000359
poll,43737,1008682
poll,43738,1016257
poll,43739,974758
poll,43740,1000412
poll,43741,999534
poll,43742,999875
poll,43743,1000049
poll,43744,1000375
poll,43745,1009453
poll,43746,990054
poll,43747,1020006
poll,43748,980220
poll,43749,999842
poll,43750,1008790
poll,43751,991223
poll,43752,1000854
poll,43753,999827
poll,43754,999405
poll,43755,1008710
poll,43756,991232
poll,43757,1000720
poll,43758,999448
poll,43759,999951
poll,43760,999747
poll,43761,1000474
poll,43762,999674
poll,43763,1022552
poll,43764,977416
poll,43765,1000737
poll,43766,999250
poll,43767,999979
poll,43768,999939
poll,43769,1001067
poll,43770,999297
poll,43771,999964
poll,43772,999721
poll,43773,1002191
poll,43774,997989
poll,43775,999816
poll,43776,1008986
poll,43777,991875
poll,43778,999818
poll,43779,999601
poll,43780,999836
poll,43781,1000329
poll,43782,1000048
poll,43783,1008372
poll,43784,1000478
poll,43785,990829
poll,43786,1000149
poll,43787,999690
poll,43788,1000427
poll,43789,1000048
poll,43790,1002053
poll,43791,1006274
poll,43792,991237
poll,43793,1009206
poll,43794,993242
poll,43795,997515
poll,43796,999940
poll,43797,1000910
poll,43798,999543
poll,43799,1000170
poll,43800,999396
poll,43801,1025070
poll,43802,975225
poll,43803,1000114
poll,43804,1008665
poll,43805,999967
poll,43806,993786
poll,43807,999526
poll,43808,1007972
poll,43809,998789
poll,43810,991037
poll,43811,1002114
poll,43812,998031
poll,43813,1001655
poll,43814,998053
poll,43815,1003981
poll,43816,996749
poll,43817,999608
poll,43818,999640
poll,43819,1000353
poll,43820,999969
poll,43821,1000005
poll,43822,999847
poll,43823,1000170
poll,43824,1000123
poll,43825,1008859
poll,43826,990799
poll,43827,1000153
poll,43828,1001176
poll,43829,998870
poll,43830,999715
poll,43831,1001056
poll,43832,1001400
poll,43833,1008579
poll,43834,997956
poll,43835,992554
poll,43836,998912
poll,43837,999950
poll,43838,999608
poll,43839,999953
poll,43840,1000371
poll,43841,1002615
poll,43842,997254
poll,43843,999931
poll,43844,1000441
poll,43845,999826
poll,43846,999518
poll,43847,1000023
poll,43848,1000307
poll,43849,1000108
poll,43850,1008690
poll,43851,1000830
poll,43852,991176
poll,43853,1000882
poll,43854,998508
poll,43855,999670
