kind,index,duration_ns
poll,44470,987617
poll,44471,999099
poll,44472,1000923
poll,44473,1109447
poll,44474,904538
poll,44475,984045
poll,44476,1001836
poll,44477,999171
poll,44478,1176535
poll,44479,823869
poll,44480,1001252
poll,44481,998754
poll,44482,1019185
poll,44483,980503
poll,44484,1000418
poll,44485,999418
poll,44486,1009186
poll,44487,991873
poll,44488,999690
poll,44489,999934
poll,44490,999150
poll,44491,1019756
poll,44492,981196
poll,44493,999907
poll,44494,1000973
poll,44495,1002792
poll,44496,996449
poll,44497,999988
poll,44498,999317
poll,44499,1000691
poll,44500,999484
poll,44501,1000686
poll,44502,999169
poll,44503,1000642
poll,44504,998355
poll,44505,1001362
poll,44506,999640
poll,44507,1001340
poll,44508,998782
poll,44509,1000440
poll,44510,999939
poll,44511,1001538
poll,44512,998502
poll,44513,999973
poll,44514,999405
poll,44515,998954
poll,44516,1003683
poll,44517,997312
poll,44518,1000352
poll,44519,999847
poll,44520,1000683
poll,44521,999191
poll,44522,1000637
poll,44523,999246
poll,44524,999258
poll,44525,1000030
poll,44526,1000965
poll,44527,999576
poll,44528,1006886
poll,44529,993810
poll,44530,998676
poll,44531,1000167
poll,44532,1008793
poll,44533,991503
poll,44534,999962
poll,44535,999573
poll,44536,1009288
poll,44537,991516
poll,44538,999350
poll,44539,999796
poll,44540,999837
poll,44541,1009450
poll,44542,990583
poll,44543,1002045
poll,44544,998451
poll,44545,1007940
poll,44546,992477
poll,44547,999441
poll,44548,999636
poll,44549,1000581
poll,44550,999873
poll,44551,999700
poll,44552,1000652
poll,44553,999544
poll,44554,1005310
poll,44555,995084
poll,44556,999406
poll,44557,999666
poll,44558,1008816
poll,44559,991393
poll,44560,1001075
poll,44561,1001122
poll,44562,1004615
poll,44563,995424
poll,44564,998211
poll,44565,999740
poll,44566,1002005
poll,44567,999454
poll,44568,999938
poll,44569,999435
poll,44570,1000867
poll,44571,999177
poll,44572,1000621
poll,44573,999624
poll,44574,1000425
poll,44575,999325
poll,44576,1000602
poll,44577,999520
poll,44578,1127244
poll,44579,873204
poll,44580,1000373
poll,44581,999228
poll,44582,1000988
poll,44583,998748
poll,44584,999880
poll,44585,999887
poll,44586,999290
poll,44587,1002197
poll,44588,999499
poll,44589,999632
poll,44590,999148
poll,44591,1001377
poll,44592,1000267
poll,44593,999469
poll,44594,1000191
poll,44595,1003693
poll,44596,996210
poll,44597,1000275
poll,44598,999934
poll,44599,1103113
poll,44600,895081
poll,44601,1001689
poll,44602,999408
poll,44603,1000636
poll,44604,1013928
poll,44605,986012
poll,44606,999494
poll,44607,1029065
poll,44608,970797
poll,44609,1000705
poll,44610,999586
poll,44611,1394867
poll,44612,605231
poll,44613,1000231
poll,44614,1062671
poll,44615,938274
poll,44616,997578
poll,44617,1001635
poll,44618,1000013
poll,44619,998866
poll,44620,1001075
poll,44621,999341
poll,44622,1000153
poll,44623,999996
poll,44624,1000476
poll,44625,999317
poll,44626,1000490
poll,44627,1000401
poll,44628,1317992
poll,44629,681529
poll,44630,1000388
poll,44631,999610
poll,44632,1000543
poll,44633,1013702
poll,44634,985915
poll,44635,999452
poll,44636,999498
poll,44637,1001141
poll,44638,999858
poll,44639,999198
poll,44640,999223
poll,44641,1002368
poll,44642,998630
poll,44643,1001194
poll,44644,999577
poll,44645,1002729
poll,44646,996436
poll,44647,1000618
poll,44648,999943
poll,44649,1061681
poll,44650,943272
poll,44651,995388
poll,44652,999025
poll,44653,1190276
poll,44654,831500
poll,44655,978973
poll,44656,999206
poll,44657,1100690
poll,44658,899437
poll,44659,1000637
poll,44660,999456
poll,44661,999486
poll,44662,1006004
poll,44663,995241
poll,44664,999952
poll,44665,999180
poll,44666,1000953
poll,44667,999517
poll,44668,999987
poll,44669,1000297
poll,44670,999982
poll,44671,999326
poll,44672,1000588
poll,44673,999580
poll,44674,1000668
poll,44675,1002675
poll,44676,997250
poll,44677,999649
poll,44678,1409443
poll,44679,590391
poll,44680,1001047
poll,44681,999140
poll,44682,1013125
poll,44683,1006165
poll,44684,980988
poll,44685,999470
poll,44686,1145627
poll,44687,854052
poll,44688,999233
poll,44689,1002049
poll,44690,1000063
poll,44691,1012860
poll,44692,986319
poll,44693,1000257
poll,44694,1000398
poll,44695,1002788
poll,44696,997068
poll,44697,1000718
poll,44698,1115251
poll,44699,898523
poll,44700,992091
poll,44701,993165
poll,44702,999163
poll,44703,1046504
poll,44704,967318
poll,44705,987402
poll,44706,999347
poll,44707,1008934
poll,44708,1010063
poll,44709,981244
poll,44710,999889
poll,44711,1006768
poll,44712,994310
poll,44713,1001319
poll,44714,998545
poll,44715,999450
poll,44716,1014993
poll,44717,984607
poll,44718,999987
poll,44719,999206
poll,44720,1001068
poll,44721,999253
poll,44722,1000645
poll,44723,999250
poll,44724,1001102
poll,44725,998977
poll,44726,1000876
poll,44727,998999
poll,44728,1336983
poll,44729,663551
poll,44730,1000663
poll,44731,998869
poll,44732,1001538
poll,44733,998975
poll,44734,1000131
poll,44735,999222
poll,44736,1009924
poll,44737,991219
poll,44738,999608
poll,44739,999711
poll,44740,1012404
poll,44741,988416
poll,44742,1018132
poll,44743,981562
poll,44744,999440
poll,44745,1004269
poll,44746,996437
poll,44747,1000227
poll,44748,1014242
poll,44749,985463
poll,44750,999464
poll,44751,1000389
poll,44752,999327
poll,44753,1000877
poll,44754,998979
poll,44755,1000911
poll,44756,1015964
poll,44757,984515
poll,44758,998874
poll,44759,1000484
poll,44760,999792
poll,44761,1432309
poll,44762,567849
poll,44763,1003620
poll,44764,996178
poll,44765,1013390
poll,44766,987245
poll,44767,999447
poll,44768,1000282
poll,44769,998970
poll,44770,1001315
poll,44771,998982
poll,44772,1000591
poll,44773,999731
poll,44774,1000430
poll,44775,999308
poll,44776,1001099
poll,44777,999850
poll,44778,1021005
poll,44779,980112
poll,44780,999037
poll,44781,998770
poll,44782,999232
poll,44783,1018424
poll,44784,982859
poll,44785,999910
poll,44786,1106979
poll,44787,892481
poll,44788,1001310
poll,44789,999020
poll,44790,1013062
poll,44791,1005684
poll,44792,981643
poll,44793,1000209
poll,44794,999762
poll,44795,1005429
poll,44796,995289
poll,44797,999872
poll,44798,1015056
poll,44799,985327
poll,44800,998538
poll,44801,1000609
poll,44802,999615
poll,44803,1000653
poll,44804,999329
poll,44805,1000215
poll,44806,999441
poll,44807,999749
poll,44808,1001297
poll,44809,999611
poll,44810,999934
poll,44811,1351362
poll,44812,648511
poll,44813,1002113
poll,44814,998205
poll,44815,1000457
poll,44816,998956
poll,44817,1001146
poll,44818,998636
poll,44819,1010492
poll,44820,990617
poll,44821,998919
poll,44822,1000789
poll,44823,998753
poll,44824,1001423
poll,44825,999280
poll,44826,1000449
poll,44827,1000308
poll,44828,1002612
poll,44829,996487
poll,44830,1000037
poll,44831,1000155
poll,44832,998937
poll,44833,1000015
poll,44834,1000693
poll,44835,1000253
poll,44836,1009496
poll,44837,989193
poll,44838,1001108
poll,44839,1000139
poll,44840,999405
poll,44841,1000227
poll,44842,1000220
poll,44843,999887
poll,44844,1000534
poll,44845,1003771
poll,44846,996349
poll,44847,1011155
poll,44848,988382
poll,44849,999128
poll,44850,1017714
poll,44851,982940
poll,44852,1000602
poll,44853,998722
poll,44854,1010239
poll,44855,990338
poll,44856,999215
poll,44857,999948
poll,44858,1000346
poll,44859,999737
poll,44860,1000416
poll,44861,1463539
poll,44862,537719
poll,44863,999468
poll,44864,998740
poll,44865,1009601
poll,44866,990829
poll,44867,1000159
poll,44868,1000697
poll,44869,1008027
poll,44870,990967
poll,44871,999795
poll,44872,1000204
poll,44873,1000239
poll,44874,999718
poll,44875,1000212
poll,44876,1000445
poll,44877,1001148
poll,44878,1285752
poll,44879,713729
poll,44880,1000276
poll,44881,999803
poll,44882,1008879
poll,44883,989769
poll,44884,1000654
poll,44885,1000685
poll,44886,998571
poll,44887,999952
poll,44888,1000907
poll,44889,1000308
poll,44890,998968
poll,44891,1009650
poll,44892,990956
poll,44893,999730
poll,44894,999929
poll,44895,1008193
poll,44896,992160
poll,44897,999317
poll,44898,1000360
poll,44899,999667
poll,44900,1001308
poll,44901,999915
poll,44902,1018611
poll,44903,980939
poll,44904,999358
poll,44905,1001522
poll,44906,999826
poll,44907,1057835
poll,44908,956728
poll,44909,985499
poll,44910,999631
poll,44911,1272873
poll,44912,727609
poll,44913,1001055
poll,44914,998539
poll,44915,999641
poll,44916,1000961
poll,44917,999906
poll,44918,993640
poll,44919,1019076
poll,44920,987343
poll,44921,998942
poll,44922,1000762
poll,44923,1002639
poll,44924,996877
poll,44925,998995
poll,44926,1001854
poll,44927,1000166
poll,44928,1124404
poll,44929,875077
poll,44930,1002295
poll,44931,997734
poll,44932,1000943
poll,44933,998464
poll,44934,1001127
poll,44935,999252
poll,44936,1014630
poll,44937,986016
poll,44938,999616
poll,44939,999601
poll,44940,999418
poll,44941,1001270
poll,44942,1006049
poll,44943,993139
poll,44944,1001247
poll,44945,1003591
poll,44946,995857
poll,44947,999838
poll,44948,999629
poll,44949,1001007
poll,44950,998794
poll,44951,1000674
poll,44952,1015409
poll,44953,1120171
poll,44954,879356
poll,44955,985124
poll,44956,998909
poll,44957,1163473
poll,44958,837505
poll,44959,999680
poll,44960,999741
poll,44961,1092868
poll,44962,909033
poll,44963,1006208
poll,44964,994178
poll,44965,997190
poll,44966,999704
poll,44967,999962
poll,44968,1000313
poll,44969,1000503
poll,44970,999278
poll,44971,999790
poll,44972,1000111
poll,44973,999887
poll,44974,999965
poll,44975,1002379
poll,44976,997723
poll,44977,1000601
poll,44978,1005037
poll,44979,995385
poll,44980,999338
poll,44981,999607
poll,44982,999838
poll,44983,999951
poll,44984,1001387
poll,44985,999055
poll,44986,1009660
poll,44987,990361
poll,44988,999947
poll,44989,999822
poll,44990,999598
poll,44991,1000187
poll,44992,1000357
poll,44993,1001586
poll,44994,999053
poll,44995,1009180
poll,44996,990885
poll,44997,1000087
poll,44998,998917
poll,44999,1000124
poll,45000,1000664
poll,45001,999624
poll,45002,999459
poll,45003,1001198
poll,45004,1001078
poll,45005,999613
poll,45006,999591
poll,45007,1162558
poll,45008,851756
poll,45009,986217
poll,45010,999348
poll,45011,1316653
poll,45012,685378
poll,45013,998763
poll,45014,999896
poll,45015,998656
poll,45016,1001239
poll,45017,1000127
poll,45018,998920
poll,45019,1008896
poll,45020,991948
poll,45021,999312
poll,45022,1000574
poll,45023,1163408
poll,45024,838477
poll,45025,996405
poll,45026,1002095
poll,45027,1000106
poll,45028,1250474
poll,45029,748981
poll,45030,1001257
poll,45031,998573
poll,45032,1019094
poll,45033,980393
poll,45034,1000858
poll,45035,999599
poll,45036,1012156
poll,45037,988088
poll,45038,1000056
poll,45039,999658
poll,45040,999197
poll,45041,1001170
poll,45042,1000491
poll,45043,998839
poll,45044,1000250
poll,45045,1003007
poll,45046,997990
poll,45047,999677
poll,45048,999805
poll,45049,1000013
poll,45050,999342
poll,45051,1000533
poll,45052,999188
poll,45053,1034969
poll,45054,965265
poll,45055,1000496
poll,45056,1015304
poll,45057,985448
poll,45058,998687
poll,45059,1000697
poll,45060,999235
poll,45061,1374994
poll,45062,624835
poll,45063,1001828
poll,45064,998755
poll,45065,999744
poll,45066,1000942
poll,45067,1000078
poll,45068,998879
poll,45069,999781
poll,45070,999102
poll,45071,1000207
poll,45072,999707
poll,45073,1018104
poll,45074,984092
poll,45075,999486
poll,45076,1000219
poll,45077,999285
poll,45078,1272449
poll,45079,727785
poll,45080,1000573
poll,45081,998935
poll,45082,1001203
poll,45083,999509
poll,45084,1000152
poll,45085,999374
poll,45086,1161036
poll,45087,839445
poll,45088,1000260
poll,45089,999202
poll,45090,1009187
poll,45091,992011
poll,45092,999537
poll,45093,999801
poll,45094,999289
poll,45095,1008769
poll,45096,993501
poll,45097,999979
poll,45098,997849
poll,45099,1062012
poll,45100,938358
poll,45101,1000329
poll,45102,999792
poll,45103,1008484
poll,45104,991163
poll,45105,1000908
poll,45106,999004
poll,45107,1096917
poll,45108,917815
poll,45109,986291
poll,45110,999779
poll,45111,1336522
poll,45112,664901
poll,45113,998861
poll,45114,998878
poll,45115,1001634
poll,45116,1013320
poll,45117,985988
poll,45118,999402
poll,45119,1009193
poll,45120,991327
poll,45121,999508
poll,45122,1000673
poll,45123,999247
poll,45124,1000598
poll,45125,999453
poll,45126,1000568
poll,45127,999332
poll,45128,1364894
poll,45129,635454
poll,45130,1001747
poll,45131,998407
poll,45132,999481
poll,45133,1000736
poll,45134,999762
poll,45135,999325
poll,45136,1008146
poll,45137,992653
poll,45138,999917
poll,45139,999775
poll,45140,1009520
poll,45141,1009850
poll,45142,981160
poll,45143,999276
poll,45144,1000440
poll,45145,1003600
poll,45146,995079
poll,45147,1001509
poll,45148,999097
poll,45149,1080126
poll,45150,920282
poll,45151,1000547
poll,45152,999155
poll,45153,1144403
poll,45154,855876
poll,45155,1000717
poll,45156,999245
poll,45157,1114822
poll,45158,885105
poll,45159,1000590
poll,45160,999287
poll,45161,1002570
poll,45162,1045697
poll,45163,953162
poll,45164,998786
poll,45165,999459
poll,45166,1001268
poll,45167,999678
poll,45168,999479
poll,45169,999541
poll,45170,1001825
poll,45171,999528
poll,45172,999440
poll,45173,998553
poll,45174,999963
poll,45175,1000424
poll,45176,999718
poll,45177,1000378
poll,45178,1371134
poll,45179,630039
poll,45180,1000120
poll,45181,999583
poll,45182,1013040
poll,45183,987557
poll,45184,999455
poll,45185,1000219
poll,45186,1133994
poll,45187,865084
poll,45188,1000999
poll,45189,999137
poll,45190,998992
poll,45191,1001947
poll,45192,999830
poll,45193,1000046
poll,45194,999605
poll,45195,1005251
poll,45196,995422
poll,45197,999796
poll,45198,999882
poll,45199,1050756
poll,45200,948323
poll,45201,1000888
poll,45202,999598
poll,45203,1025718
poll,45204,974106
poll,45205,1000725
poll,45206,998461
poll,45207,1000163
poll,45208,1020147
poll,45209,979838
poll,45210,1000897
poll,45211,1317966
poll,45212,683958
poll,45213,998837
poll,45214,999680
poll,45215,1000584
poll,45216,1011756
poll,45217,987711
poll,45218,999484
poll,45219,1012360
poll,45220,1006293
poll,45221,982357
poll,45222,1000108
poll,45223,997717
poll,45224,999922
poll,45225,1000672
poll,45226,999317
poll,45227,1000030
poll,45228,1165433
poll,45229,835617
poll,45230,1000677
poll,45231,999142
poll,45232,1212451
poll,45233,799916
poll,45234,988394
poll,45235,999225
poll,45236,1125530
poll,45237,874286
poll,45238,1000867
poll,45239,1000199
poll,45240,999237
poll,45241,1019673
poll,45242,980878
poll,45243,999658
poll,45244,1000456
poll,45245,1004435
poll,45246,994670
poll,45247,999085
poll,45248,1000324
poll,45249,999743
poll,45250,1000504
poll,45251,999627
poll,45252,999848
poll,45253,999966
poll,45254,1009234
poll,45255,991627
poll,45256,999255
poll,45257,1000667
poll,45258,999263
poll,45259,1000216
poll,45260,1001362
poll,45261,1006694
poll,45262,1068862
poll,45263,925024
poll,45264,999397
poll,45265,1000713
poll,45266,999002
poll,45267,1008179
poll,45268,992579
poll,45269,1000462
poll,45270,998761
poll,45271,998889
poll,45272,1001944
poll,45273,999333
poll,45274,1000450
poll,45275,999196
poll,45276,1000842
poll,45277,999495
poll,45278,1351624
poll,45279,648261
poll,45280,1000594
poll,45281,1000729
poll,45282,1171520
poll,45283,826970
poll,45284,1000677
poll,45285,999621
poll,45286,1149614
poll,45287,849633
poll,45288,1001153
poll,45289,999435
poll,45290,999521
poll,45291,1001253
poll,45292,1000043
poll,45293,994361
poll,45294,1005110
poll,45295,1005598
poll,45296,994748
poll,45297,1001181
poll,45298,1114606
poll,45299,883236
poll,45300,999712
poll,45301,1001801
poll,45302,998975
poll,45303,1001210
poll,45304,998408
poll,45305,1000757
poll,45306,998941
poll,45307,1091533
poll,45308,923801
poll,45309,985628
poll,45310,999619
poll,45311,1304342
poll,45312,696418
poll,45313,999757
poll,45314,999574
poll,45315,1000366
poll,45316,999364
poll,45317,1000501
poll,45318,1000449
poll,45319,1012647
poll,45320,987158
poll,45321,999228
poll,45322,1000854
poll,45323,1140701
poll,45324,858263
poll,45325,999697
poll,45326,1001011
poll,45327,999593
poll,45328,1195636
poll,45329,805094
poll,45330,1000082
poll,45331,999437
poll,45332,1000604
poll,45333,999383
poll,45334,1000290
poll,45335,999489
poll,45336,999554
poll,45337,1000881
poll,45338,1000246
poll,45339,999473
poll,45340,999434
poll,45341,1001070
poll,45342,999894
poll,45343,1000023
poll,45344,998871
poll,45345,1006392
poll,45346,994745
poll,45347,998839
poll,45348,1025448
poll,45349,975045
poll,45350,999688
poll,45351,1001098
poll,45352,998957
poll,45353,1130064
poll,45354,886093
poll,45355,984787
poll,45356,999585
poll,45357,1035223
poll,45358,964501
poll,45359,1000734
poll,45360,999589
poll,45361,1370395
poll,45362,675151
poll,45363,955658
poll,45364,998367
poll,45365,1000834
poll,45366,999469
poll,45367,998911
poll,45368,1000393
poll,45369,999507
poll,45370,1002140
poll,45371,998832
poll,45372,1000498
poll,45373,999766
poll,45374,1000730
poll,45375,999027
poll,45376,1000802
poll,45377,999167
poll,45378,1317346
poll,45379,682960
poll,45380,1000623
poll,45381,1171756
poll,45382,840848
poll,45383,995892
poll,45384,991837
poll,45385,998766
poll,45386,1009628
poll,45387,991392
poll,45388,999583
poll,45389,1000183
poll,45390,1012318
poll,45391,1007669
poll,45392,979816
poll,45393,999706
poll,45394,1000263
poll,45395,1004714
poll,45396,1013999
poll,45397,980752
poll,45398,1016527
poll,45399,984488
poll,45400,998752
poll,45401,1000812
poll,45402,999567
poll,45403,1000697
poll,45404,999274
poll,45405,1000464
poll,45406,999225
poll,45407,1008730
poll,45408,1013323
poll,45409,978646
poll,45410,1000214
poll,45411,1396240
poll,45412,606510
poll,45413,997753
poll,45414,998904
poll,45415,1012625
poll,45416,988260
poll,45417,1000085
poll,45418,998835
poll,45419,998824
poll,45420,1001972
poll,45421,999201
poll,45422,1000650
poll,45423,999591
poll,45424,1000620
poll,45425,999261
poll,45426,1000712
poll,45427,998883
poll,45428,1513278
poll,45429,487440
poll,45430,1000775
